respondent_id,xyz_vaccine_label,seasonal_vaccine_label
38780,0.5213388568755545,0.4492579384967273
38781,0.32349944455406066,0.428017943187661
38782,0.030270796449433028,0.09887393548145243
38783,0.18998776030056924,0.49923899063203203
38784,0.5937157162122947,0.6955629234404298
38785,0.07251917960305128,0.8394969126117264
38786,0.043567626964679765,0.2109437535776123
38787,0.4356034871267195,0.7205140921989676
38788,0.17816361377652962,0.10037867030303932
38789,0.3309797762376597,0.975030257805843
38790,0.3354342063650603,0.4927017863035178
38791,0.2588434703639706,0.282215611598956
38792,0.4317188902206275,0.7970432646707053
38793,0.33946642302180385,0.9350170961345287
38794,0.11704955628188082,0.37910834964697343
38795,0.243344457961868,0.023582001628048518
38796,0.4136160770212054,0.7648185582908579
38797,0.09165201748782599,0.46330894976717457
38798,0.1717067415035553,0.6440381667470602
38799,0.053128685314874045,0.7234207498187326
38800,0.08537342139974675,0.16853635379982143
38801,0.019823044914425554,0.06740304436184041
38802,0.058924834896283425,0.4010939735632112
38803,0.0332430601917001,0.5038828379449927
38804,0.44693294104267184,0.5059521519011915
38805,0.28604528130622037,0.8104372479766245
38806,0.7586345718065153,0.9514946137571426
38807,0.016626023148459273,0.06974143640895941
38808,0.09802771715471055,0.12038320106317989
38809,0.5563677260919339,0.3962657837149443
38810,0.09077111308942826,0.8770778851034999
38811,0.04255931938785832,0.4093495756387119
38812,0.19508941933849322,0.5244905166141457
38813,0.08758115794295021,0.011166306123815955
38814,0.47744028158124224,0.8133846636243255
38815,0.02866432813581148,0.3043761799952949
38816,0.2729459247645314,0.9393053524801361
38817,0.22096457709845047,0.560862866767853
38818,0.5586592448777067,0.6252891703840168
38819,0.15080996837008231,0.2973440904884692
38820,0.033329093440759815,0.14393233022300417
38821,0.08958162885628035,0.12691900613116114
38822,0.10010771630636522,0.839832460687745
38823,0.049370975859241904,0.01944802188951732
38824,0.268794803265449,0.11283839850482644
38825,0.43970401114803326,0.5830113724435856
38826,0.25520389465801974,0.6227356738047378
38827,0.3803961459084316,0.12275280809925247
38828,0.07284241567702236,0.6390042568870257
38829,0.04446395074681568,0.1663607366730248
38830,0.19318359752503472,0.9597056593876762
38831,0.09798236399821117,0.07344096901371011
38832,0.106511686113095,0.2771929184749171
38833,0.057206996524498774,0.2345855683033229
38834,0.09047839486923963,0.07553040999500513
38835,0.07274396224990166,0.3828750602662653
38836,0.08587914451584101,0.25246197913445934
38837,0.5786772010455106,0.7604535511369951
38838,0.012222235843787534,0.031081701352917462
38839,0.12955754304031922,0.2769324956278842
38840,0.12708611500256647,0.5729068131262223
38841,0.024482492183972228,0.13399949916288945
38842,0.8579558730292145,0.9638972721170802
38843,0.062088864953036345,0.7443984076945229
38844,0.02298540426689115,0.010991957019942593
38845,0.07435955385264639,0.36478884331227474
38846,0.10306087703411408,0.9277236638248703
38847,0.2613137316198258,0.1772165487980233
38848,0.10424861986919239,0.9504955875699284
38849,0.5983228747931307,0.7861590938902279
38850,0.1637899360277017,0.721597212675555
38851,0.18657668437142502,0.9221886716816218
38852,0.1512257226578569,0.779971446065635
38853,0.044792120217151316,0.044324202005802636
38854,0.17083821513387196,0.43306160206983774
38855,0.06875133941382698,0.7886314547462888
38856,0.13625988855655286,0.32726608880523356
38857,0.026140122390934738,0.04867235980024787
38858,0.23653511773674243,0.6410318615391734
38859,0.2100280944318081,0.4111897228947989
38860,0.020981207964963375,0.03916667733440943
38861,0.09505687974092035,0.2532798228976561
38862,0.10775111884848641,0.9109529950382189
38863,0.03297339311328722,0.04926139520359527
38864,0.14406560279379155,0.9254510569418283
38865,0.04066617711115205,0.04643275478337445
38866,0.020082520593504214,0.03937064334424752
38867,0.12471597731387654,0.2285475803192659
38868,0.07919401010022355,0.026323814800338578
38869,0.1372468264956096,0.3108286668583521
38870,0.26419566160492935,0.7732216590906936
38871,0.09633406643188909,0.11329067863735638
38872,0.17038001222327415,0.417474239714564
38873,0.004659441781406395,0.018909729176139617
38874,0.20254452428196285,0.8654804243261229
38875,0.6179764180595868,0.6308179852974131
38876,0.2272306831883994,0.3299070208006547
38877,0.08828215487454474,0.25903571925685037
38878,0.03450261750465137,0.5452121639050275
38879,0.2610290072655903,0.544191415336339
38880,0.1563050828840329,0.7817075385390974
38881,0.4784102383762351,0.0964261470742935
38882,0.1254613974226443,0.8287973031243033
38883,0.1782785776702642,0.3572304033348612
38884,0.19089816112375366,0.9342609702858111
38885,0.024404843414227148,0.07531120187479393
38886,0.09520422822784591,0.29454163628601965
38887,0.05873390558064485,0.8306574288843512
38888,0.14628469069490144,0.5684421222370349
38889,0.10928836002110326,0.44522354289608224
38890,0.4279444978171914,0.3372592813608593
38891,0.4472449403875375,0.841739213603184
38892,0.16407769534395825,0.9434436885138909
38893,0.5463084394605804,0.9388569780401805
38894,0.9243527838991282,0.9751045899097338
38895,0.733609786337523,0.8957492310741527
38896,0.06888929623820741,0.16523764326076182
38897,0.27349965173366325,0.04891687521515487
38898,0.5920542612064141,0.8245933786180686
38899,0.036830665312662145,0.1467979510744692
38900,0.7071899649071944,0.9399434708345946
38901,0.05876374095318476,0.6547221970168222
38902,0.11613704331301536,0.16112781377093455
38903,0.6520747033524165,0.9456129565305961
38904,0.07444939735355718,0.04079889569637479
38905,0.04010500401839514,0.012198286838991467
38906,0.23734142387873985,0.8596062929982914
38907,0.3494297423117464,0.6447299237125489
38908,0.04179934482390069,0.0993419960679499
38909,0.039484162559905216,0.33052590483818806
38910,0.10930665471375045,0.21944398034073379
38911,0.17574897443653495,0.2276580720718072
38912,0.11070272431391673,0.9057519120004228
38913,0.330181497361944,0.5071524855181373
38914,0.15600612471994368,0.2546332845632502
38915,0.12869657797483106,0.7523515612236306
38916,0.4123107652589527,0.6436641401361217
38917,0.1529062181501302,0.5121391858187616
38918,0.11488509230213458,0.11931560757901989
38919,0.33223442225793604,0.5375123626845925
38920,0.1905609280626445,0.9599632815298154
38921,0.09743780979244518,0.2311729060165404
38922,0.07416126431314787,0.04711863912842692
38923,0.10099698741129001,0.6968021557184615
38924,0.06589097054224995,0.08802399067837369
38925,0.7212311376353596,0.8103628351309453
38926,0.07728462403580713,0.32092683910154396
38927,0.07375882411811704,0.10245812412732434
38928,0.08500336296370323,0.33588940644501625
38929,0.28725440622642107,0.804344025168261
38930,0.01029311260445711,0.027591588647651426
38931,0.12858166709667623,0.41606244946826426
38932,0.8228721018484334,0.7489049951026742
38933,0.08140650041311465,0.32259128033963624
38934,0.12433753171990097,0.4482110123686167
38935,0.10142736171324693,0.2694435965128758
38936,0.42504295335533004,0.7245698079268417
38937,0.21212829160319766,0.2350001099868355
38938,0.11942499764232853,0.2680630079744151
38939,0.6760616975918784,0.7436792009993946
38940,0.3012134451541637,0.9489280584927919
38941,0.008003486547126553,0.11747360763870206
38942,0.004412602978823931,0.018216363367469283
38943,0.8315416869962614,0.514941312529654
38944,0.7903394919804664,0.9474967637956183
38945,0.07552376597353544,0.48311001153956296
38946,0.6743534116447426,0.6900233267046106
38947,0.095361392203037,0.8533486255389107
38948,0.7242803355770134,0.8358342517093871
38949,0.5254272782088243,0.1594864033534093
38950,0.09961551227905555,0.08598705981351154
38951,0.30460618315437127,0.8741294581191986
38952,0.11043625819118964,0.5279699021696346
38953,0.03521114372175464,0.675971457622795
38954,0.755393706297094,0.7904922571087478
38955,0.5411902228714826,0.6191698741018732
38956,0.12366610068200173,0.7494742270149524
38957,0.11643070934141553,0.257304048578112
38958,0.013120422745806019,0.07379990375029777
38959,0.03597761856816285,0.22087847168726324
38960,0.09124893247139362,0.2510346541763711
38961,0.1011422181832047,0.34385985080175824
38962,0.11066614861438263,0.07380869670597295
38963,0.1404802688975706,0.48426908070141134
38964,0.07504450982647722,0.08941646859143024
38965,0.3326589332084618,0.07481666384466933
38966,0.053013136738414866,0.19504229010126853
38967,0.011589345252224199,0.06291215109757894
38968,0.05417117389103529,0.878881279456198
38969,0.5890000928875946,0.7792331588447986
38970,0.08900327678143238,0.06209164688851695
38971,0.15044267481589124,0.8216291242535391
38972,0.12261689542498197,0.31935821015509097
38973,0.10696735998445508,0.8431482807094791
38974,0.7095881735638477,0.8841425224272146
38975,0.04842812921717281,0.4754499814643418
38976,0.7481403248234524,0.9213502721194862
38977,0.04587897587857672,0.22438819717219208
38978,0.07532894440163719,0.03428309321153608
38979,0.052609709693922986,0.3684920743306391
38980,0.24000110298423183,0.7078375657865209
38981,0.03509352579561442,0.07115843148060214
38982,0.48631383337800205,0.6321196209127006
38983,0.05406842933823323,0.0627806425125329
38984,0.24165356054054765,0.5197790884499922
38985,0.1274034882706882,0.7288581120826219
38986,0.37775104027587836,0.6936748134203841
38987,0.04108446998775717,0.6585058861792252
38988,0.09515219563561193,0.964885857630054
38989,0.24889214018968694,0.94473760613742
38990,0.09324707790956763,0.2678264168421634
38991,0.24205513305975065,0.41694305452933794
38992,0.31609026261559825,0.5052362121032967
38993,0.7397706145977517,0.08709095117290025
38994,0.056942282839837245,0.4549043490176458
38995,0.10632600027750377,0.882627270929024
38996,0.045505115545194666,0.872636254075141
38997,0.01608142939411491,0.10030579248172287
38998,0.20819074991094377,0.3223350756220775
38999,0.017819349997395737,0.2641367271769729
39000,0.6175395840852903,0.8724163164061011
39001,0.08215099910267874,0.3615909152987438
39002,0.06020679358581583,0.08722733337890702
39003,0.4544940683360407,0.8837583209544284
39004,0.3172497401472687,0.9494670302567519
39005,0.14177412248811797,0.3137044072743603
39006,0.5198115407604159,0.6793227787677988
39007,0.007753065821572447,0.014750591799675264
39008,0.08873749757938969,0.33966869867278454
39009,0.1252875078427962,0.8916266434110016
39010,0.7710589054066765,0.879414259020684
39011,0.06319633201897183,0.14855469929102164
39012,0.08039534628681766,0.10045419973257927
39013,0.328503377918853,0.892810785856042
39014,0.5208230815843398,0.02475898915897668
39015,0.08420682657767455,0.8350645546934226
39016,0.39687086246907327,0.23821607143707124
39017,0.01378507425090362,0.04990206336766313
39018,0.7500937147839887,0.9641590269413312
39019,0.0856606665482749,0.3572977405184063
39020,0.0992013766053144,0.8036336199295229
39021,0.1061271992538005,0.11692420498232753
39022,0.4263534760536968,0.8863943981617238
39023,0.8829287095440006,0.9617807483477209
39024,0.1280269809516707,0.334476653383534
39025,0.03449137481068958,0.13637127018050857
39026,0.031785096104621074,0.06436105195718542
39027,0.03156221558407387,0.6572017512748868
39028,0.4873882197253908,0.9340157462452798
39029,0.020138578355320475,0.03184841749282749
39030,0.10287286631572062,0.2596903561871506
39031,0.06967755781220779,0.11184317545659084
39032,0.048701678225414095,0.0706025769470729
39033,0.015272728409442363,0.07466983941420467
39034,0.19747748862199904,0.44210182078260213
39035,0.19141664659852195,0.33804084354997743
39036,0.17811567646224263,0.2790823500202723
39037,0.3242018231231747,0.3932620387713598
39038,0.09425046383907737,0.45365554693970467
39039,0.06685088442897556,0.03763786423509885
39040,0.1153764168877152,0.835388133264472
39041,0.10142820609938623,0.13321981901336347
39042,0.10970065544693211,0.7566475056522868
39043,0.08518380611779947,0.08271488957060198
39044,0.5756294817085891,0.90126684894412
39045,0.09373116453148957,0.4686766190634949
39046,0.0036394389296530334,0.008723766992107715
39047,0.24023935518843167,0.18939118511044342
39048,0.4502636183695336,0.7466698496404182
39049,0.2275782084060705,0.43572395450528
39050,0.05686290057796053,0.7650067373502294
39051,0.11156692404637292,0.38514604472563335
39052,0.7391401409744877,0.8785566232700249
39053,0.4995593489379295,0.5182637548450537
39054,0.011615614407322705,0.09870491294915976
39055,0.04391879639025503,0.12725760139043793
39056,0.07099556607216871,0.13305862574663585
39057,0.052353534818000355,0.24491719836305453
39058,0.10835594869058801,0.15343904611585926
39059,0.10789712174659065,0.09955537354667175
39060,0.3286224216146886,0.7125295984013456
39061,0.0437423723888467,0.27543823418560337
39062,0.0760727035852369,0.36020567393334957
39063,0.3893515090815441,0.713529826622165
39064,0.13503603814688286,0.22715117919210412
39065,0.12611936167652088,0.6556383151960475
39066,0.08018938573929724,0.6662179965652947
39067,0.3213801179523416,0.6552063147404863
39068,0.01585867738783466,0.16770051712633552
39069,0.043678885654073414,0.2565676399192461
39070,0.20098985317034876,0.6915582058004895
39071,0.1837974377996034,0.47680610954427066
39072,0.051868138166916926,0.07307197835850467
39073,0.47559448086637707,0.6725825501013685
39074,0.141201624486818,0.8710177595961248
39075,0.08425704212276311,0.4777114072191577
39076,0.009911716689481138,0.05046045555816868
39077,0.25182543375297795,0.6565254306308829
39078,0.047116215606941333,0.03983527232293564
39079,0.04477935703762846,0.2212227898937898
39080,0.27297037332220186,0.6049396323959012
39081,0.07189777278686293,0.08807293579187214
39082,0.01835614666680001,0.006803980802819457
39083,0.013667317864170922,0.020367182734110707
39084,0.43350526365652664,0.8123614669236282
39085,0.3046033438978041,0.8446960964393686
39086,0.08075818274763852,0.1709807818487098
39087,0.3465748560592996,0.54862445773069
39088,0.816461197175447,0.8876544226515214
